"6XW0VNM5","ST31500541AS",1187.58333333333,1,27,1,1,0
"9XW02JCL","ST31500541AS",1161.20833333333,1,21,1,1,1
"6XW0W3WH","ST31500541AS",1180.33333333333,1,27,0,1,0
"9XW032HN","ST31500541AS",1149.54166666667,1,22,1,1,0
"6VM6N840","ST3160316AS",592.333333333333,0,30,0,1,0
"6VMWZH2A","ST3160316AS",1298.66666666667,0,27,0,1,0
"6VMX4E98","ST3160316AS",1292.66666666667,0,27,0,1,0
"6VMX5AJE","ST3160316AS",1311.08333333333,0,26,0,1,0
"6VMX5E3X","ST3160316AS",1296.75,0,24,0,1,0
"6VMX5JQ6","ST3160316AS",1298.45833333333,0,32,0,1,0
"6VMX644Y","ST3160316AS",1276.95833333333,0,26,0,1,0
"6VMX659N","ST3160316AS",1281.91666666667,0,25,0,1,0
"6VMX6H4H","ST3160316AS",1276.91666666667,0,24,0,1,0
"6VMX70TB","ST3160316AS",1298.33333333333,0,33,0,1,0
"6VMX7PB9","ST3160316AS",1297.70833333333,0,28,0,1,0
"6VMX7XHQ","ST3160316AS",1311.58333333333,0,36,0,1,0
"6VMX8E38","ST3160316AS",1277.125,0,26,0,1,0
"6VY4E4KV","ST3160316AS",486.125,0,29,0,1,0
"6VY9AGYJ","ST3160316AS",887.875,0,25,0,1,0
"6VYBF5JF","ST3160316AS",997.5,0,29,0,1,0
"9VMWNX65","ST3160316AS",1420.16666666667,0,23,0,1,0
"9VMX5L4B","ST3160316AS",1437.41666666667,0,23,0,1,0
"9VMXGTR6","ST3160316AS",1431.29166666667,0,24,0,1,0
"9VMXJJ2F","ST3160316AS",1453.58333333333,0,26,0,1,0
"9VMY7LDB","ST3160316AS",1338.79166666667,0,30,0,1,0
"9VMYX8SQ","ST3160316AS",1420.625,0,26,0,1,0
"9VYBL66W","ST3160316AS",1436.41666666667,0,30,0,1,0
"9VYBL79N","ST3160316AS",1408.75,0,23,0,1,0
"9VYBPBKF","ST3160316AS",1338.83333333333,0,24,0,1,0
"9VYBRAWK","ST3160316AS",1457.54166666667,0,27,0,1,0
"9VYBSS7H","ST3160316AS",1328.16666666667,0,24,0,1,0
"9VYBT76T","ST3160316AS",1329.54166666667,0,27,0,1,0
"9VYBV0VK","ST3160316AS",1405.95833333333,0,23,0,1,0
"9VYBVF3Z","ST3160316AS",1383.20833333333,0,27,0,1,0
"9VYBVM0E","ST3160316AS",1437.45833333333,0,22,0,1,0
"9VYBW2K7","ST3160316AS",1446.66666666667,0,28,0,1,0
"9VYBWWG6","ST3160316AS",1420.91666666667,0,28,0,1,0
"9VYBXC30","ST3160316AS",1369.25,0,34,0,1,0
"9VYBXS58","ST3160316AS",1454.70833333333,0,28,0,1,0
"9VYBXS5Z","ST3160316AS",1438.58333333333,0,37,0,1,0
"9VYBYBJ0","ST3160316AS",1437.375,0,22,0,1,0
"9VYBZ469","ST3160316AS",1383.08333333333,0,28,0,1,0
"9VYBZ4XG","ST3160316AS",1438.29166666667,0,26,0,1,0
"9VYBZ6PG","ST3160316AS",1437.375,0,32,0,1,0
"9VYC10JY","ST3160316AS",1369.875,0,28,0,1,0
"Z2A0C799","ST3160316AS",1420.95833333333,0,29,0,1,0
"Z2A0FE86","ST3160316AS",1369.125,0,23,0,1,0
"Z2A16RR5","ST3160316AS",1420.375,0,31,0,1,0
"Z2A19GPP","ST3160316AS",1329.04166666667,0,33,0,1,0
"Z2A1A229","ST3160316AS",1338.83333333333,0,25,0,1,0
"Z2A1FHLM","ST3160316AS",1404.04166666667,0,30,0,1,0
"Z2A1FMBJ","ST3160316AS",1329.41666666667,0,27,0,1,0
"Z2A600J6","ST3160316AS",1299.79166666667,0,31,0,1,0
"9VYBP3JW","ST3160316AS",1288.66666666667,1,26,1,1,1
"6VYBEPGG","ST3160316AS",1026.375,0,28,0,1,0
"9VYC09XQ","ST3160316AS",1223.25,1,29,0,1,0
"Z2A1BBCQ","ST3160316AS",1258.875,1,24,0,1,0
"9VYBXRK2","ST3160316AS",1320.29166666667,1,26,0,1,0
"6VYBF5YM","ST3160316AS",961.458333333333,0,31,0,1,0
"9VYC07S6","ST3160316AS",1262.58333333333,0,30,0,1,0
"6VYBEPF5","ST3160316AS",940.375,0,24,0,1,0
"9VYBVW1B","ST3160316AS",1256.625,1,34,0,1,0
"6VYBENPS","ST3160316AS",905.666666666667,0,28,0,1,0
"6VYBENM8","ST3160316AS",903.708333333333,0,28,0,1,0
"6VYBF5RG","ST3160316AS",884.833333333333,0,28,0,1,0
"6VYBENF0","ST3160316AS",878.875,0,29,0,1,0
"6VYBF5KP","ST3160316AS",792.25,0,29,0,1,0
"6VYBENX9","ST3160316AS",792.125,0,35,0,1,0
"5VM9LSL6","ST3160318AS",1606.08333333333,0,32,0,1,0
"5VMA6J4Z","ST3160318AS",1622.04166666667,0,29,0,1,0
"5VMAM0HZ","ST3160318AS",1606.54166666667,0,26,0,1,0
"5VMASF61","ST3160318AS",1635.20833333333,0,25,0,1,0
"5VMAY9R4","ST3160318AS",1579.91666666667,0,35,0,1,0
"5VMB0ZW8","ST3160318AS",1622.33333333333,0,38,0,1,0
"5VMJVWF7","ST3160318AS",1559.45833333333,0,34,0,1,0
"5VMJW1LH","ST3160318AS",1558.54166666667,0,29,0,1,0
"5VML01P0","ST3160318AS",1479.75,0,27,0,1,0
"5VY4H2CV","ST3160318AS",1539.125,0,31,0,1,0
"5VY4HN76","ST3160318AS",1521.375,0,29,0,1,0
"5VY4NLWG","ST3160318AS",1462.79166666667,0,28,0,1,0
"5VY4ZMP6","ST3160318AS",1474.625,0,32,0,1,0
"5VY4ZRMA","ST3160318AS",1474.54166666667,0,24,1,1,0
"5VY4ZS8F","ST3160318AS",1479.875,0,28,0,1,0
"5VY509MJ","ST3160318AS",1467.625,0,22,0,1,0
"5VY50QZF","ST3160318AS",1455.95833333333,0,40,0,1,0
"5VY51CE9","ST3160318AS",1467.375,0,26,0,1,0
"5VY52B8F","ST3160318AS",1467.625,0,28,0,1,0
"5VY52BA0","ST3160318AS",1467.5,0,35,0,1,0
"6VMDNNG4","ST3160318AS",1608.83333333333,0,35,1,1,0
"6VMDPQTD","ST3160318AS",1628.04166666667,0,29,0,1,0
"6VMDPW46","ST3160318AS",1593.25,0,30,0,1,0
"6VMNE9BG","ST3160318AS",1540.70833333333,0,36,0,1,0
"6VMNNABP","ST3160318AS",1513,0,34,0,1,0
"6VMNQNWM","ST3160318AS",1521.58333333333,0,28,0,1,0
"6VMPKV4P","ST3160318AS",1558.75,0,30,0,1,0
"6VMPTTPT","ST3160318AS",1544.33333333333,0,31,0,1,0
"6VMQ5Q1S","ST3160318AS",1558.75,0,30,0,1,0
"6VY16NA1","ST3160318AS",1125.125,0,28,0,1,0
"6VY9JADG","ST3160318AS",1515.91666666667,0,35,1,1,0
"6VY9JGLY","ST3160318AS",1540.79166666667,0,30,0,1,0
"6VY9LT5C","ST3160318AS",1538.83333333333,0,30,0,1,0
"6VY9QQPV","ST3160318AS",1564.29166666667,0,27,0,1,0
"6VY9Y7JY","ST3160318AS",1515.29166666667,0,32,0,1,0
"6VYA1P8K","ST3160318AS",1559.5,0,30,0,1,0
"6VYA6RMB","ST3160318AS",1474.58333333333,0,24,1,1,0
"9VMHSE9W","ST3160318AS",1606.91666666667,0,35,0,1,0
"9VMHW0BS","ST3160318AS",1648.04166666667,0,26,0,1,0
"9VMHW2AA","ST3160318AS",1636.25,0,37,0,1,0
"9VMHY7KX","ST3160318AS",1590.25,0,27,0,1,0
"9VY8TC9H","ST3160318AS",1590.16666666667,0,28,0,1,0
"9VY8TCAV","ST3160318AS",1578.91666666667,0,26,0,1,0
"9VY8TCTB","ST3160318AS",1521.75,0,30,0,1,0
"9VY8VP54","ST3160318AS",1594.04166666667,0,27,1,1,0
"9VY8VP6C","ST3160318AS",1578.33333333333,0,25,1,1,0
"9VY8VPAL","ST3160318AS",1594.16666666667,0,25,0,1,0
"9VY8WEE2","ST3160318AS",1590.25,0,26,0,1,0
"5VY50ALD","ST3160318AS",1332.70833333333,1,33,0,1,0
"6VMDKZS2","ST3160318AS",1498.45833333333,1,27,0,1,0
"5VY529VQ","ST3160318AS",1329.83333333333,1,33,0,1,0
"9VYA055P","ST3160318AS",833.708333333333,0,26,0,1,0
"9VM94JGK","ST3160318AS",0.333333333333333,1,24,0,1,0
"5XW05Q8Z","ST32000542AS",880.333333333333,0,21,0,1,0
"5XW06632","ST32000542AS",951.416666666667,0,22,0,1,0
"5XW07V7X","ST32000542AS",1192.66666666667,0,23,0,1,0
"5XW09G52","ST32000542AS",1192.66666666667,0,22,1,1,0
"5XW0CYFL","ST32000542AS",1192.70833333333,0,24,0,1,1
"5XW0D02F","ST32000542AS",938.458333333333,0,25,0,1,0
"5XW0D26M","ST32000542AS",938.458333333333,0,25,0,1,0
"5XW0D476","ST32000542AS",938.458333333333,0,25,1,1,0
"5XW0K1EB","ST32000542AS",938.458333333333,0,21,0,1,0
"5XW0MESC","ST32000542AS",1558.29166666667,0,19,0,1,0
"5XW0MMEC","ST32000542AS",1525.45833333333,0,23,0,1,0
"5XW0NC7W","ST32000542AS",938.458333333333,0,22,0,1,0
"5XW0R803","ST32000542AS",1192.625,0,22,0,1,0
"5XW0S6V4","ST32000542AS",1192.75,0,26,0,1,0
"5XW0VFZ7","ST32000542AS",1192.625,0,23,0,1,1
"5XW0VWE1","ST32000542AS",1192.75,0,20,0,1,0
"5XW0WME2","ST32000542AS",1192.70833333333,0,17,0,1,0
"5XW0X3SQ","ST32000542AS",938.375,0,21,0,1,0
"5XW13EW1","ST32000542AS",938.416666666667,0,19,0,1,0
"5XW143GJ","ST32000542AS",1182.625,0,24,1,1,0
"5XW17A84","ST32000542AS",1192.66666666667,0,24,0,1,0
"5XW18R86","ST32000542AS",259.541666666667,0,22,0,1,0
"5XW1BT6J","ST32000542AS",1192.79166666667,0,20,0,1,0
"5XW1GSEW","ST32000542AS",1192.79166666667,0,20,0,1,0
"5XW1P4M8","ST32000542AS",938.416666666667,0,23,0,1,0
"5XW1RX0W","ST32000542AS",1187.29166666667,0,23,0,1,0
"5XW1S6PB","ST32000542AS",938.5,0,21,0,1,0
"5XW1SC2D","ST32000542AS",672.041666666667,0,19,0,1,0
"5XW1TZHY","ST32000542AS",938.416666666667,0,22,0,1,0
"5XW1V4VJ","ST32000542AS",938.5,0,22,0,1,0
"5XW1X6RP","ST32000542AS",938.458333333333,0,22,0,1,0
"5XW1YR4J","ST32000542AS",1192.83333333333,0,18,0,1,0
"5XW1YS7Z","ST32000542AS",938.458333333333,0,22,0,1,0
"5XW21NDN","ST32000542AS",1192.70833333333,0,22,0,1,0
"5XW25NZC","ST32000542AS",938.416666666667,0,21,0,1,0
"5XW25RTQ","ST32000542AS",938.458333333333,0,22,0,1,0
"5XW28TPS","ST32000542AS",1192.58333333333,0,23,0,1,0
"5XW2B06Q","ST32000542AS",1192.58333333333,0,23,0,1,0
"5XW2HKPL","ST32000542AS",1192.83333333333,0,21,0,1,0
"5XW2KJWL","ST32000542AS",938.416666666667,0,22,0,1,0
"5XW2L5EJ","ST32000542AS",1192.625,0,25,0,1,0
"5XW2MLB9","ST32000542AS",1031.58333333333,0,22,0,1,0
"6XW095K8","ST32000542AS",938.333333333333,0,23,0,1,0
"6XW0BX95","ST32000542AS",1192.70833333333,0,22,1,1,1
"6XW0C879","ST32000542AS",750.666666666667,0,20,0,1,0
"6XW0XCPL","ST32000542AS",563.916666666667,0,24,0,1,0
"6XW0Z4R1","ST32000542AS",1192.625,0,24,0,1,0
"6XW0ZTLQ","ST32000542AS",1192.79166666667,0,25,0,1,0
"6XW12EZY","ST32000542AS",938.458333333333,0,21,0,1,0
"6XW13ABZ","ST32000542AS",631.333333333333,0,23,0,1,0
"6XW15W9K","ST32000542AS",1062.45833333333,0,23,0,1,0
"6XW17E4S","ST32000542AS",938.541666666667,0,24,0,1,0
"6XW17LZB","ST32000542AS",246.875,0,23,0,1,0
"6XW17LZP","ST32000542AS",1192.79166666667,0,22,0,1,0
"6XW19PKR","ST32000542AS",938.416666666667,0,23,0,1,0
"6XW1C5AH","ST32000542AS",938.375,0,20,0,1,0
"6XW1CCN0","ST32000542AS",1192.79166666667,0,24,0,1,0
"6XW1D0L6","ST32000542AS",631.416666666667,0,25,0,1,0
"6XW1DB77","ST32000542AS",938.458333333333,0,23,0,1,0
"6XW1DJK8","ST32000542AS",938.416666666667,0,24,0,1,0
"6XW1DW6E","ST32000542AS",1192.75,0,21,0,1,0
"6XW1EJN2","ST32000542AS",938.416666666667,0,22,0,1,0
"6XW1ENT6","ST32000542AS",1192.70833333333,0,18,0,1,0
"6XW1EPK2","ST32000542AS",1192.79166666667,0,17,0,1,0
"6XW1H4NM","ST32000542AS",1192.66666666667,0,22,0,1,0
"6XW1HVN2","ST32000542AS",765.791666666667,0,23,0,1,0
"6XW1LLKC","ST32000542AS",938.416666666667,0,23,0,1,0
"6XW1LP14","ST32000542AS",938.375,0,24,0,1,0
"6XW1PN1Q","ST32000542AS",657,0,19,0,1,0
"6XW1Q523","ST32000542AS",938.416666666667,0,22,0,1,0
"6XW1X24A","ST32000542AS",1182.625,0,23,0,1,0
"6XW1XSM4","ST32000542AS",639.083333333333,0,22,0,1,0
"6XW1YGSH","ST32000542AS",1192.66666666667,0,23,0,1,0
"6XW1YWPR","ST32000542AS",938.416666666667,0,24,0,1,0
"6XW1ZV1Y","ST32000542AS",1192.75,0,18,0,1,0
"6XW1ZWPW","ST32000542AS",1192.70833333333,0,20,0,1,0
"6XW21VVA","ST32000542AS",1192.70833333333,0,18,0,1,0
"6XW29S31","ST32000542AS",938.458333333333,0,22,0,1,0
"6XW29TNW","ST32000542AS",938.458333333333,0,20,0,1,0
"9XW08J49","ST32000542AS",938.458333333333,0,21,0,1,0
"9XW09M59","ST32000542AS",1386.25,0,22,0,1,0
"9XW07SCD","ST32000542AS",1076.83333333333,0,22,1,1,0
"6XW18S85","ST32000542AS",1074.125,1,24,0,1,0
"6XW20H80","ST32000542AS",885.041666666667,0,22,0,1,0
"6XW1JDLC","ST32000542AS",885.083333333333,0,27,0,1,0
"5XW0M55L","ST32000542AS",885.041666666667,0,22,1,1,0
"6XW0E7ME","ST32000542AS",885.041666666667,0,26,0,1,0
"5XW0MMH9","ST32000542AS",556.166666666667,0,25,1,1,0
"5XW24J9Z","ST32000542AS",884.958333333333,0,25,1,1,0
"9XW0CHQ0","ST32000542AS",885.041666666667,0,27,1,1,1
"5XW0KD07","ST32000542AS",885.041666666667,0,25,1,1,1
"5XW27YHZ","ST32000542AS",884.958333333333,1,26,1,1,0
"5XW0LSVF","ST32000542AS",885,1,28,0,1,0
"5XW15R6L","ST32000542AS",885,0,25,0,1,0
"6XW1Y3FX","ST32000542AS",774.208333333333,0,26,0,1,0
"5XW06WV1","ST32000542AS",774.166666666667,0,20,0,1,0
"5XW0WN6G","ST32000542AS",774.166666666667,0,26,0,1,0
"6XW0E24T","ST32000542AS",774.125,1,20,0,1,0
"6XW18B9Q","ST32000542AS",774.166666666667,0,25,0,1,0
"5XW0MB51","ST32000542AS",774.125,0,22,0,1,0
"9XW0983M","ST32000542AS",774.208333333333,1,21,0,1,0
"6XW19Q8C","ST32000542AS",774.166666666667,0,24,0,1,0
"6XW1EHZ7","ST32000542AS",774.166666666667,0,24,0,1,0
"5XW2NJK9","ST32000542AS",757.291666666667,0,20,0,1,0
"6XW18FJY","ST32000542AS",774.166666666667,0,21,0,1,0
"6XW1EFJ2","ST32000542AS",774.166666666667,0,25,0,1,0
"5XW00YFC","ST32000542AS",774.166666666667,0,22,0,1,0
"5XW2JWWQ","ST32000542AS",774.166666666667,0,24,0,1,0
"9XW0BYVZ","ST32000542AS",1544.04166666667,1,19,1,1,0
"6XW01E4X","ST32000542AS",774.208333333333,0,24,0,1,0
"5XW0T7ZE","ST32000542AS",774.166666666667,0,21,0,1,0
"5XW18W5L","ST32000542AS",774.166666666667,0,23,0,1,0
"5XW2JXEE","ST32000542AS",774.166666666667,0,26,0,1,0
"5XW1GSBA","ST32000542AS",589.166666666667,0,22,0,1,0
"5XW0D3JQ","ST32000542AS",774.125,0,23,0,1,0
"6XW03JSV","ST32000542AS",774.166666666667,0,19,0,1,0
"5XW1MS22","ST32000542AS",774.208333333333,0,19,0,1,0
"5XW18JA7","ST32000542AS",774.208333333333,0,23,0,1,0
"9XW00RB1","ST32000542AS",774.208333333333,1,22,1,1,0
"5XW0DZTE","ST32000542AS",774.208333333333,0,24,0,1,0
"6XW1F2LH","ST32000542AS",769.208333333333,0,21,0,1,0
"5XW2ABE3","ST32000542AS",774.166666666667,0,22,0,1,0
"5XW00E5M","ST32000542AS",1358.91666666667,0,24,0,1,0
"5XW1T481","ST32000542AS",774.125,0,24,0,1,0
"5XW0SD0A","ST32000542AS",774.166666666667,0,23,1,1,0
"6XW1TFS2","ST32000542AS",774.208333333333,0,24,0,1,0
"5XW1W9EL","ST32000542AS",774.208333333333,0,20,1,1,0
"5XW1LZ7D","ST32000542AS",774.166666666667,0,22,0,1,0
"6XW1HZ1G","ST32000542AS",774.208333333333,0,20,0,1,0
"5XW1TWEZ","ST32000542AS",774.125,0,25,0,1,0
"5XW1JHJW","ST32000542AS",774.125,0,24,0,1,0
"5XW1YQZY","ST32000542AS",774.166666666667,0,27,0,1,0
"5XW2HMB2","ST32000542AS",774.125,0,25,0,1,0
"5XW0TB68","ST32000542AS",774.166666666667,0,22,0,1,0
"6XW00D8Y","ST32000542AS",1555.83333333333,0,24,0,1,0
"5XW1ST47","ST32000542AS",774.166666666667,0,22,0,1,0
"5XW1DXZP","ST32000542AS",774.166666666667,0,22,0,1,0
"6XW1Z6X2","ST32000542AS",774.208333333333,0,26,0,1,0
"5XW0GG0M","ST32000542AS",851.041666666667,1,22,1,1,0
"6XW1252S","ST32000542AS",224.041666666667,1,20,0,1,0
"6XW1A82C","ST32000542AS",1488,0,19,0,1,0
"6XW14WE4","ST32000542AS",1488,0,20,0,1,0
"6XW1TECH","ST32000542AS",468.291666666667,0,23,0,1,0
"5XW20ZZS","ST32000542AS",468.291666666667,0,21,0,1,0
"5XW025SL","ST32000542AS",1251.66666666667,0,18,1,1,0
"5XW2KEB7","ST32000542AS",872.5,0,23,0,1,0
"5XW0EKGN","ST32000542AS",402.5,0,17,0,1,0
"6XW12757","ST32000542AS",1488,0,23,0,1,0
"6XW00EZQ","ST32000542AS",468.333333333333,0,21,0,1,0
"6XW1A496","ST32000542AS",1487.83333333333,0,20,0,1,0
"6XW1A7TW","ST32000542AS",1487.91666666667,0,21,0,1,0
"6XW00FTM","ST32000542AS",1393.875,0,21,0,1,0
"6XW1A1XK","ST32000542AS",1487.91666666667,0,20,0,1,1
"5XW1VK5H","ST32000542AS",468.333333333333,0,22,0,1,0
"6XW1A0V1","ST32000542AS",1487.875,0,22,0,1,0
"6XW16L8B","ST32000542AS",1487.91666666667,0,21,1,1,0
"5XW1TQ09","ST32000542AS",468.291666666667,0,21,0,1,0
"6XW18AWY","ST32000542AS",1487.91666666667,0,21,0,1,0
"5XW2LNS6","ST32000542AS",468.375,0,19,0,1,0
"6XW17S7S","ST32000542AS",1487.95833333333,0,22,0,1,0
"6XW1JQYL","ST32000542AS",468.291666666667,0,19,0,1,0
"5XW0J4EA","ST32000542AS",468.291666666667,0,20,0,1,0
"6XW19VZ2","ST32000542AS",1488,0,20,1,1,0
"6XW1A7RF","ST32000542AS",1487.91666666667,0,19,0,1,0
"6XW13ERN","ST32000542AS",1488,0,18,0,1,0
"6XW17X0L","ST32000542AS",1487.95833333333,0,21,0,1,0
"5XW1GDY2","ST32000542AS",683.458333333333,0,20,0,1,0
"5XW1ZJMR","ST32000542AS",468.25,0,23,0,1,0
"5XW2MVQN","ST32000542AS",468.375,0,21,0,1,0
"9XW09Y99","ST32000542AS",1466.83333333333,0,22,1,1,0
"6XW16KMM","ST32000542AS",1487.91666666667,0,21,0,1,0
"6XW11R7B","ST32000542AS",1487.91666666667,0,19,0,1,0
"6XW1A5NY","ST32000542AS",1487.91666666667,0,21,0,1,0
"6XW15RJ9","ST32000542AS",1488,0,20,0,1,0
"6XW0WK21","ST32000542AS",1239.79166666667,0,21,0,1,0
"5XW1649Q","ST32000542AS",468.25,0,18,0,1,0
"5XW1KD1Z","ST32000542AS",460.375,0,20,0,1,0
"6XW1A40S","ST32000542AS",1488,0,20,0,1,0
"6XW15QF9","ST32000542AS",1487.83333333333,0,21,0,1,0
"5XW1TQZ8","ST32000542AS",468.333333333333,0,18,0,1,0
"6XW17H1N","ST32000542AS",1487.91666666667,0,19,0,1,0
"5XW29G93","ST32000542AS",468.291666666667,0,23,0,1,0
"6XW152L7","ST32000542AS",1487.91666666667,0,22,0,1,0
"6XW1A6A3","ST32000542AS",1487.91666666667,0,21,0,1,0
"6XW13P9F","ST32000542AS",1487.91666666667,0,20,0,1,0
"5XW0LBN7","ST32000542AS",1448.75,0,21,1,1,0
"5XW0K1H0","ST32000542AS",488,0,22,0,1,0
"6XW167DY","ST32000542AS",487.791666666667,0,24,0,1,0
"5XW26T62","ST32000542AS",487.916666666667,0,25,0,1,0
"5XW0A5HZ","ST32000542AS",1448.83333333333,0,22,0,1,0
"5XW2K8A5","ST32000542AS",586.541666666667,0,21,0,1,0
"5XW1G1C8","ST32000542AS",487.791666666667,0,23,0,1,0
"5XW1YKCQ","ST32000542AS",487.791666666667,0,23,1,1,0
"6XW0VK3Y","ST32000542AS",495.666666666667,0,24,0,1,0
"6XW1RV0Z","ST32000542AS",488,0,20,0,1,0
"5XW2RTB8","ST32000542AS",487.833333333333,0,22,0,1,0
"9XW0DAKQ","ST32000542AS",125.041666666667,0,21,0,1,0
"5XW0CC66","ST32000542AS",487.791666666667,0,23,0,1,0
"5XW2VPWJ","ST32000542AS",487.75,0,24,0,1,0
"6XW1GEFY","ST32000542AS",771.041666666667,0,19,0,1,0
"5XW0GPZW","ST32000542AS",127.833333333333,0,21,0,1,0
"6XW1FACL","ST32000542AS",487.833333333333,0,22,0,1,0
"6XW11J3F","ST32000542AS",487.833333333333,0,24,0,1,0
"5XW0DA9W","ST32000542AS",488,0,24,0,1,0
"6XW031LE","ST32000542AS",1274.91666666667,0,22,0,1,0
"5XW0HYHY","ST32000542AS",487.916666666667,0,19,0,1,0
"6XW17C93","ST32000542AS",487.833333333333,0,22,0,1,0
"6XW1D4J5","ST32000542AS",1043.375,0,21,0,1,0
"6XW1V8J5","ST32000542AS",524.25,0,21,0,1,0
"5XW1P1TH","ST32000542AS",485.958333333333,0,22,0,1,0
"9XW09TG1","ST32000542AS",1456.91666666667,1,21,1,1,0
"6XW0BSHB","ST32000542AS",487.916666666667,0,23,0,1,0
"5XW25M1P","ST32000542AS",487.791666666667,0,24,0,1,0
"5XW15QCY","ST32000542AS",160.791666666667,0,22,0,1,0
"6XW15T8Y","ST32000542AS",487.916666666667,0,18,0,1,0
"5XW1XT6E","ST32000542AS",487.833333333333,0,24,0,1,0
"6XW0A8R7","ST32000542AS",1257.95833333333,0,23,0,1,0
"5XW15Q0Y","ST32000542AS",431.166666666667,1,24,1,1,1
"9XW0CXPW","ST32000542AS",581.333333333333,1,20,1,1,0
"5XW0LDG7","ST32000542AS",417.041666666667,0,24,0,1,0
"6XW0YKWH","ST32000542AS",1225.08333333333,0,25,0,1,0
"5XW0MF0B","ST32000542AS",1365.875,0,28,0,1,0
"5XW0N6DB","ST32000542AS",1224.83333333333,0,28,0,1,0
"5XW18X4V","ST32000542AS",416.958333333333,0,31,0,1,0
"6XW1NTZ9","ST32000542AS",1273.625,0,29,1,1,0
"6XW15H3L","ST32000542AS",1231.75,0,31,0,1,0
"5XW0YBX0","ST32000542AS",559.875,0,29,0,1,0
"6XW13W5W","ST32000542AS",1231.95833333333,0,30,0,1,0
"5XW01KH5","ST32000542AS",1323.20833333333,0,26,0,1,0
"6XW13JLG","ST32000542AS",1302.16666666667,0,27,0,1,0
"6XW1FL05","ST32000542AS",1224.70833333333,0,28,0,1,0
"9XW0CA2H","ST32000542AS",1231.91666666667,0,25,0,1,0
"5XW2E3L3","ST32000542AS",417.083333333333,0,27,0,1,0
"6XW1XWQ7","ST32000542AS",417.083333333333,0,27,0,1,0
"6XW0VR3H","ST32000542AS",412.833333333333,0,29,1,1,0
"5XW1QP6N","ST32000542AS",551.833333333333,0,26,0,1,0
"5XW0KGP4","ST32000542AS",1117.625,0,31,0,1,0
"5XW0KGZ0","ST32000542AS",1378,0,30,0,1,0
"6XW00B6C","ST32000542AS",417.083333333333,0,25,0,1,0
"6XW0073J","ST32000542AS",1182.625,0,26,0,1,0
"9XW09JG8","ST32000542AS",1364.70833333333,0,28,0,1,0
"6XW0E36K","ST32000542AS",1203.91666666667,0,26,0,1,0
"5XW0KRNA","ST32000542AS",1203.70833333333,0,28,1,1,0
"5XW149D0","ST32000542AS",551.916666666667,0,25,0,1,0
"5XW0LCBH","ST32000542AS",1378,0,26,0,1,0
"9XW09LZ6","ST32000542AS",1364.41666666667,0,30,0,1,1
"6XW0C8C0","ST32000542AS",1323,0,28,0,1,1
"6XW04NEG","ST32000542AS",417.041666666667,0,25,0,1,0
"9XW00MV0","ST32000542AS",1224.70833333333,0,27,0,1,0
"6XW14AHV","ST32000542AS",1231.70833333333,0,29,0,1,0
"5XW1FBAJ","ST32000542AS",417.041666666667,0,27,0,1,0
"5XW11TRE","ST32000542AS",416.958333333333,0,28,0,1,0
"6XW11E68","ST32000542AS",1231.75,0,29,0,1,0
"9XW09N3R","ST32000542AS",1020.45833333333,1,23,0,1,0
"5XW0M2Y3","ST32000542AS",1019.58333333333,1,22,0,1,0
"5XW0L4WM","ST32000542AS",1322.875,1,20,1,1,0
"5XW197B6","ST32000542AS",752.833333333333,1,23,1,1,0
"6XW1NWQL","ST32000542AS",1127.25,1,18,0,1,0
"6XW1A8M1","ST32000542AS",1331.625,0,21,0,1,0
"6XW1WS30","ST32000542AS",322.375,0,24,0,1,0
"6XW0VKLF","ST32000542AS",305.75,0,25,0,1,0
"9XW09XAF","ST32000542AS",1290.45833333333,0,24,0,1,0
"6XW03YGA","ST32000542AS",1065.91666666667,0,21,0,1,0
"9XW07RZD","ST32000542AS",1331.54166666667,0,22,0,1,0
"5XW1D3WH","ST32000542AS",307.75,0,24,0,1,0
"6XW1A7SW","ST32000542AS",1331.70833333333,0,22,0,1,0
"6XW1H1AA","ST32000542AS",322.333333333333,0,21,0,1,0
"6XW1A92Q","ST32000542AS",1331.66666666667,0,21,1,1,0
"6XW0DDC7","ST32000542AS",1099.70833333333,0,21,0,1,0
"6XW1AAJS","ST32000542AS",1331.66666666667,0,20,0,1,0
"6XW1A7TL","ST32000542AS",1331.70833333333,0,21,0,1,0
"9XW0BZ6V","ST32000542AS",1285.375,0,24,0,1,0
"9XW09KAD","ST32000542AS",1304.625,0,23,1,1,0
"5XW23LS8","ST32000542AS",311.75,0,25,0,1,0
"5XW0MK12","ST32000542AS",290.666666666667,0,23,0,1,0
"5XW2LJ13","ST32000542AS",407.458333333333,0,22,0,1,0
"5XW1HP2Y","ST32000542AS",322.375,0,24,0,1,0
"6XW1A8NV","ST32000542AS",1331.70833333333,0,20,0,1,0
"6XW1A68F","ST32000542AS",1331.70833333333,0,21,0,1,0
"5XW0W31A","ST32000542AS",322.375,0,22,0,1,0
"6XW1B3BP","ST32000542AS",322.333333333333,0,23,0,1,1
"9XW07RNQ","ST32000542AS",1331.5,0,24,1,1,0
"6XW04VMV","ST32000542AS",1099.75,0,22,0,1,0
"6XW1E6SZ","ST32000542AS",890.916666666667,0,20,0,1,0
"5XW2JFY5","ST32000542AS",322.333333333333,0,23,0,1,0
"5XW105SQ","ST32000542AS",230.75,0,22,0,1,0
"5XW2HTTJ","ST32000542AS",320.458333333333,0,22,0,1,0
